ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a1_haux_gru_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [263/800] f104_pair_group_0062 B z -12.997 (pess -11.773) -> G z -13.230 (pess -12.883) gain 1.110 from round0/sample step 60 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [264/800] f104_pair_group_0063 B z -13.352 (pess -13.027) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [265/800] f104_pair_group_0064 B z -11.863 (pess -10.415) -> G z -12.907 (pess -11.703) gain 1.288 from round0/anchor step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [266/800] f104_pair_group_0065 B z -12.116 (pess -11.673) -> G z -12.856 (pess -12.550) gain 0.877 from B/sample step 45 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [267/800] f104_pair_group_0066 B z -13.554 (pess -13.308) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [268/800] f104_pair_group_0067 B z -13.260 (pess -12.796) -> G z -13.328 (pess -13.167) gain 0.371 from round0/sample step 46 | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.06)
  [269/800] f104_pair_group_0068 B z -13.441 (pess -13.349) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [270/800] f104_pair_group_0069 B z -13.354 (pess -13.283) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [271/800] f104_pair_group_0070 B z -13.610 (pess -13.502) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [272/800] f104_pair_group_0071 B z -13.503 (pess -13.420) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [273/800] f104_pair_group_0072 B z -13.233 (pess -12.555) -> G z -13.510 (pess -13.365) gain 0.809 from round0/anchor step 59 | valid 17/17 | 2.59s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [274/800] f104_pair_group_0073 B z -13.545 (pess -13.351) -> G abstain | valid 17/17 | 2.06s (cem 0.35 refine 1.65 [60 steps] finals 0.05)
  [275/800] f104_pair_group_0074 B z -13.068 (pess -12.631) -> G z -13.193 (pess -13.006) gain 0.375 from B/sample step 39 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [276/800] f104_pair_group_0075 B z -10.387 (pess -7.411) -> G z -11.801 (pess -11.004) gain 3.591 from round0/sample step 56 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [277/800] f104_pair_group_0076 B z -12.892 (pess -12.011) -> G z -13.265 (pess -12.736) gain 0.726 from round0/anchor step 54 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [278/800] f104_pair_group_0077 B z -13.433 (pess -13.186) -> G z -13.608 (pess -13.516) gain 0.330 from round0/anchor step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [279/800] f104_pair_group_0078 B z -12.673 (pess -11.857) -> G z -12.599 (pess -12.464) gain 0.606 from round0/sample step 45 | valid 17/17 | 2.63s (cem 0.38 refine 2.19 [60 steps] finals 0.05)
  [280/800] f104_pair_group_0079 B z -13.213 (pess -12.391) -> G z -13.264 (pess -13.146) gain 0.758 from round0/sample step 24 | valid 17/17 | 2.62s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [281/800] f104_pair_group_0080 B z -13.033 (pess -12.864) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [282/800] f104_pair_group_0081 B z -12.850 (pess -12.085) -> G z -13.371 (pess -13.082) gain 0.996 from B/sample step 53 | valid 17/17 | 2.61s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [283/800] f104_pair_group_0082 B z -13.664 (pess -13.417) -> G abstain | valid 17/17 | 2.68s (cem 0.40 refine 2.21 [60 steps] finals 0.06)
  [284/800] f104_pair_group_0083 B z -12.956 (pess -12.486) -> G abstain | valid 17/17 | 2.65s (cem 0.37 refine 2.22 [60 steps] finals 0.06)
  [285/800] f104_pair_group_0084 B z -13.561 (pess -13.004) -> G z -13.625 (pess -13.439) gain 0.435 from round0/sample step 43 | valid 17/17 | 2.59s (cem 0.34 refine 2.18 [60 steps] finals 0.05)
  [286/800] f104_pair_group_0085 B z -13.424 (pess -13.034) -> G z -13.548 (pess -13.424) gain 0.389 from round0/sample step 35 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [287/800] f104_pair_group_0086 B z -12.941 (pess -12.078) -> G z -13.420 (pess -13.268) gain 1.189 from round0/sample step 54 | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.06)
  [288/800] f104_pair_group_0087 B z -12.969 (pess -11.774) -> G z -12.800 (pess -12.170) gain 0.397 from round0/sample step 60 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [289/800] f104_pair_group_0088 B z -13.185 (pess -12.352) -> G z -13.416 (pess -13.075) gain 0.724 from round0/sample step 41 | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [290/800] f104_pair_group_0089 B z -12.822 (pess -12.084) -> G z -13.260 (pess -12.861) gain 0.777 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [291/800] f104_pair_group_0090 B z -12.762 (pess -12.391) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [292/800] f104_pair_group_0091 B z -13.433 (pess -13.299) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [293/800] f104_pair_group_0092 B z -13.192 (pess -12.308) -> G z -13.578 (pess -13.531) gain 1.222 from B/sample step 37 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [294/800] f104_pair_group_0093 B z -13.242 (pess -13.083) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [295/800] f104_pair_group_0094 B z -13.605 (pess -13.517) -> G abstain | valid 17/17 | 2.60s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [296/800] f104_pair_group_0095 B z -13.556 (pess -13.432) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [297/800] f104_pair_group_0096 B z -13.523 (pess -13.150) -> G z -13.623 (pess -13.533) gain 0.383 from round0/sample step 47 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [298/800] f104_pair_group_0097 B z -13.591 (pess -13.426) -> G abstain | valid 17/17 | 2.62s (cem 0.37 refine 2.18 [60 steps] finals 0.05)
  [299/800] f104_pair_group_0098 B z -12.963 (pess -12.324) -> G z -13.478 (pess -13.346) gain 1.023 from B/sample step 60 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [300/800] f104_pair_group_0099 B z -13.692 (pess -13.634) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [301/800] f104_pair_group_0100 B z -12.194 (pess -10.952) -> G z -12.837 (pess -12.558) gain 1.606 from B/sample step 34 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [302/800] f104_pair_group_0101 B z -12.245 (pess -11.467) -> G z -12.911 (pess -12.351) gain 0.885 from round0/anchor step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [303/800] f104_pair_group_0102 B z -13.709 (pess -13.658) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [304/800] f104_pair_group_0103 B z -13.074 (pess -12.723) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [305/800] f104_pair_group_0104 B z -12.583 (pess -12.410) -> G z -13.169 (pess -13.008) gain 0.599 from B/sample step 35 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [306/800] f104_pair_group_0105 B z -13.553 (pess -13.385) -> G abstain | valid 17/17 | 2.63s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [307/800] f104_pair_group_0106 B z -13.603 (pess -13.493) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [308/800] f104_pair_group_0107 B z -13.136 (pess -12.325) -> G z -13.389 (pess -13.203) gain 0.880 from B/sample step 9 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [309/800] f104_pair_group_0108 B z -13.466 (pess -13.135) -> G abstain | valid 17/17 | 2.63s (cem 0.35 refine 2.22 [60 steps] finals 0.05)
  [310/800] f104_pair_group_0109 B z -13.364 (pess -12.884) -> G z -13.553 (pess -13.481) gain 0.597 from B/sample step 26 | valid 17/17 | 2.62s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [311/800] f104_pair_group_0110 B z -12.582 (pess -11.241) -> G z -12.849 (pess -12.280) gain 1.038 from round0/sample step 52 | valid 17/17 | 2.64s (cem 0.37 refine 2.20 [60 steps] finals 0.06)
  [312/800] f104_pair_group_0111 B z -11.318 (pess -9.561) -> G z -12.190 (pess -11.184) gain 1.624 from B/sample step 60 | valid 17/17 | 2.60s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [313/800] f104_pair_group_0112 B z -13.083 (pess -11.889) -> G abstain | valid 17/17 | 2.64s (cem 0.38 refine 2.19 [60 steps] finals 0.06)
  [314/800] f104_pair_group_0113 B z -13.487 (pess -13.398) -> G abstain | valid 17/17 | 2.60s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [315/800] f104_pair_group_0114 B z -13.255 (pess -12.941) -> G abstain | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [316/800] f104_pair_group_0115 B z -13.395 (pess -12.937) -> G z -13.585 (pess -13.444) gain 0.506 from B/sample step 60 | valid 17/17 | 2.61s (cem 0.35 refine 2.20 [60 steps] finals 0.05)
  [317/800] f104_pair_group_0116 B z -13.033 (pess -12.372) -> G z -13.442 (pess -13.301) gain 0.929 from B/sample step 53 | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [318/800] f104_pair_group_0117 B z -13.454 (pess -13.200) -> G abstain | valid 17/17 | 2.64s (cem 0.39 refine 2.18 [60 steps] finals 0.06)
  [319/800] f104_pair_group_0118 B z -13.662 (pess -13.642) -> G abstain | valid 17/17 | 2.64s (cem 0.37 refine 2.20 [60 steps] finals 0.06)
  [320/800] f104_pair_group_0119 B z -13.560 (pess -13.350) -> G abstain | valid 17/17 | 2.58s (cem 0.38 refine 2.13 [60 steps] finals 0.06)
  [321/800] f104_pair_group_0120 B z -13.303 (pess -12.544) -> G z -13.497 (pess -13.137) gain 0.594 from B/sample step 60 | valid 17/17 | 2.55s (cem 0.36 refine 2.13 [60 steps] finals 0.05)
  [322/800] f104_pair_group_0121 B z -13.658 (pess -13.530) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.06)
  [323/800] f104_pair_group_0122 B z -13.407 (pess -13.075) -> G abstain | valid 17/17 | 2.59s (cem 0.34 refine 2.18 [60 steps] finals 0.05)
  [324/800] f104_pair_group_0123 B z -13.329 (pess -12.579) -> G z -13.668 (pess -13.595) gain 1.016 from B/mean step 58 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [325/800] f104_pair_group_0124 B z -12.608 (pess -11.542) -> G z -13.187 (pess -13.060) gain 1.519 from round0/sample step 60 | valid 17/17 | 2.63s (cem 0.37 refine 2.19 [60 steps] finals 0.05)
  [326/800] f104_pair_group_0125 B z -12.689 (pess -11.964) -> G z -13.055 (pess -12.693) gain 0.730 from B/sample step 29 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [327/800] f104_pair_group_0126 B z -13.151 (pess -12.857) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [328/800] f104_pair_group_0127 B z -12.327 (pess -10.487) -> G z -12.817 (pess -12.179) gain 1.691 from round0/anchor step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [329/800] f104_pair_group_0128 B z -13.478 (pess -13.206) -> G abstain | valid 17/17 | 2.65s (cem 0.36 refine 2.22 [60 steps] finals 0.06)
  [330/800] f104_pair_group_0129 B z -13.533 (pess -13.364) -> G abstain | valid 17/17 | 2.64s (cem 0.39 refine 2.18 [60 steps] finals 0.06)
  [331/800] f104_pair_group_0130 B z -13.507 (pess -13.110) -> G z -13.618 (pess -13.502) gain 0.391 from round0/sample step 37 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [332/800] f104_pair_group_0131 B z -13.552 (pess -13.338) -> G abstain | valid 17/17 | 2.66s (cem 0.39 refine 2.19 [60 steps] finals 0.06)
  [333/800] f104_pair_group_0132 B z -13.563 (pess -13.325) -> G abstain | valid 17/17 | 2.59s (cem 0.34 refine 2.18 [60 steps] finals 0.05)
  [334/800] f104_pair_group_0133 B z -13.264 (pess -12.638) -> G z -13.318 (pess -13.107) gain 0.468 from round0/sample step 57 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [335/800] f104_pair_group_0134 B z -13.208 (pess -12.846) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [336/800] f104_pair_group_0135 B z -13.690 (pess -13.607) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [337/800] f104_pair_group_0136 B z -11.773 (pess -10.619) -> G z -13.072 (pess -12.530) gain 1.909 from round0/sample step 47 | valid 17/17 | 2.62s (cem 0.36 refine 2.20 [60 steps] finals 0.06)
  [338/800] f104_pair_group_0137 B z -13.299 (pess -12.978) -> G abstain | valid 17/17 | 2.64s (cem 0.36 refine 2.21 [60 steps] finals 0.06)
  [339/800] f104_pair_group_0138 B z -13.541 (pess -13.458) -> G abstain | valid 17/17 | 2.61s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [340/800] f104_pair_group_0139 B z -12.990 (pess -12.449) -> G z -13.199 (pess -13.077) gain 0.629 from round0/sample step 35 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [341/800] f104_pair_group_0140 B z -13.426 (pess -13.104) -> G z -13.651 (pess -13.604) gain 0.501 from round0/anchor step 60 | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [342/800] f104_pair_group_0141 B z -13.406 (pess -13.224) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [343/800] f104_pair_group_0142 B z -13.191 (pess -12.995) -> G abstain | valid 17/17 | 2.64s (cem 0.38 refine 2.18 [60 steps] finals 0.06)
  [344/800] f104_pair_group_0143 B z -12.280 (pess -10.377) -> G z -12.458 (pess -11.975) gain 1.597 from round0/anchor step 60 | valid 17/17 | 2.64s (cem 0.38 refine 2.19 [60 steps] finals 0.06)
  [345/800] f104_pair_group_0144 B z -12.903 (pess -11.908) -> G z -13.098 (pess -12.561) gain 0.653 from B/sample step 27 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [346/800] f104_pair_group_0145 B z -12.756 (pess -11.803) -> G z -13.495 (pess -13.417) gain 1.614 from B/sample step 54 | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.06)
  [347/800] f104_pair_group_0146 B z -12.923 (pess -12.242) -> G z -13.345 (pess -13.098) gain 0.857 from round0/sample step 42 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [348/800] f104_pair_group_0147 B z -13.473 (pess -13.205) -> G z -13.693 (pess -13.654) gain 0.449 from B/mean step 60 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [349/800] f104_pair_group_0148 B z -12.592 (pess -11.560) -> G z -13.148 (pess -12.755) gain 1.196 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.36 refine 2.16 [60 steps] finals 0.06)
  [350/800] f104_pair_group_0149 B z -13.028 (pess -12.732) -> G abstain | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.06)
  [351/800] f104_pair_group_0150 B z -13.650 (pess -13.574) -> G abstain | valid 17/17 | 2.61s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [352/800] f104_pair_group_0151 B z -13.319 (pess -13.064) -> G abstain | valid 17/17 | 2.64s (cem 0.35 refine 2.22 [60 steps] finals 0.06)
  [353/800] f104_pair_group_0152 B z -13.133 (pess -12.444) -> G z -13.224 (pess -12.912) gain 0.466 from B/sample step 3 | valid 17/17 | 2.58s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [354/800] f104_pair_group_0153 B z -13.653 (pess -13.523) -> G abstain | valid 17/17 | 2.59s (cem 0.39 refine 2.13 [60 steps] finals 0.06)
  [355/800] f104_pair_group_0154 B z -13.355 (pess -12.976) -> G abstain | valid 17/17 | 2.63s (cem 0.37 refine 2.20 [60 steps] finals 0.05)
  [356/800] f104_pair_group_0155 B z -13.666 (pess -13.577) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.18 [60 steps] finals 0.06)
  [357/800] f104_pair_group_0156 B z -13.163 (pess -12.452) -> G z -13.327 (pess -13.155) gain 0.703 from round0/sample step 46 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [358/800] f104_pair_group_0157 B z -13.221 (pess -13.064) -> G z -13.470 (pess -13.370) gain 0.306 from B/sample step 23 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [359/800] f104_pair_group_0158 B z -13.410 (pess -13.153) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [360/800] f104_pair_group_0159 B z -13.419 (pess -13.136) -> G abstain | valid 17/17 | 2.68s (cem 0.35 refine 2.27 [60 steps] finals 0.06)
  [361/800] f104_pair_group_0160 B z -12.421 (pess -11.368) -> G z -12.870 (pess -12.677) gain 1.310 from round0/sample step 55 | valid 17/17 | 1.57s (cem 0.36 refine 1.15 [60 steps] finals 0.04)
  [362/800] f104_pair_group_0161 B z -11.860 (pess -9.655) -> G z -12.825 (pess -12.213) gain 2.556 from B/sample step 23 | valid 17/17 | 1.54s (cem 0.34 refine 1.15 [60 steps] finals 0.04)
  [363/800] f104_pair_group_0162 B z -12.944 (pess -12.822) -> G z -13.305 (pess -13.219) gain 0.397 from round0/anchor step 48 | valid 17/17 | 1.56s (cem 0.36 refine 1.15 [60 steps] finals 0.04)
  [364/800] f104_pair_group_0163 B z -11.139 (pess -8.644) -> G z -13.192 (pess -12.981) gain 4.337 from B/mean step 39 | valid 17/17 | 1.56s (cem 0.35 refine 1.15 [60 steps] finals 0.05)
  [365/800] f104_pair_group_0164 B z -13.624 (pess -13.540) -> G abstain | valid 17/17 | 2.04s (cem 0.36 refine 1.61 [60 steps] finals 0.05)
  [366/800] f104_pair_group_0165 B z -13.618 (pess -13.496) -> G abstain | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.06)
  [367/800] f104_pair_group_0166 B z -13.651 (pess -13.468) -> G abstain | valid 17/17 | 2.62s (cem 0.37 refine 2.19 [60 steps] finals 0.06)
  [368/800] f104_pair_group_0167 B z -12.658 (pess -10.534) -> G z -13.197 (pess -12.743) gain 2.208 from round0/sample step 55 | valid 17/17 | 2.65s (cem 0.38 refine 2.19 [60 steps] finals 0.06)
  [369/800] f104_pair_group_0168 B z -12.913 (pess -11.967) -> G z -13.441 (pess -13.316) gain 1.348 from round0/sample step 38 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [370/800] f104_pair_group_0169 B z -13.409 (pess -13.105) -> G z -13.515 (pess -13.422) gain 0.316 from B/sample step 46 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [371/800] f104_pair_group_0170 B z -12.761 (pess -11.982) -> G z -13.456 (pess -13.120) gain 1.141 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [372/800] f104_pair_group_0171 B z -13.641 (pess -13.395) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [373/800] f104_pair_group_0172 B z -12.909 (pess -11.937) -> G z -13.179 (pess -12.778) gain 0.840 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [374/800] f104_pair_group_0173 B z -12.457 (pess -11.907) -> G z -12.933 (pess -12.784) gain 0.877 from round0/sample step 24 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [375/800] f104_pair_group_0174 B z -13.479 (pess -13.234) -> G abstain | valid 17/17 | 2.57s (cem 0.34 refine 2.17 [60 steps] finals 0.05)
  [376/800] f104_pair_group_0175 B z -13.536 (pess -13.347) -> G abstain | valid 17/17 | 2.62s (cem 0.37 refine 2.18 [60 steps] finals 0.06)
  [377/800] f104_pair_group_0176 B z -11.790 (pess -11.085) -> G z -13.006 (pess -12.173) gain 1.087 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.37 refine 2.16 [60 steps] finals 0.05)
  [378/800] f104_pair_group_0177 B z -13.575 (pess -13.436) -> G abstain | valid 17/17 | 2.62s (cem 0.38 refine 2.17 [60 steps] finals 0.06)
  [379/800] f104_pair_group_0178 B z -13.141 (pess -12.557) -> G z -13.522 (pess -13.382) gain 0.825 from B/sample step 37 | valid 17/17 | 2.51s (cem 0.37 refine 2.07 [60 steps] finals 0.05)
  [380/800] f104_pair_group_0179 B z -13.220 (pess -13.074) -> G abstain | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.06)
  [381/800] f104_pair_group_0180 B z -13.563 (pess -13.511) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [382/800] f104_pair_group_0181 B z -13.464 (pess -12.953) -> G z -13.512 (pess -13.260) gain 0.307 from B/sample step 29 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [383/800] f104_pair_group_0182 B z -12.255 (pess -11.437) -> G z -13.176 (pess -12.750) gain 1.317 from round0/sample step 60 | valid 17/17 | 2.62s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [384/800] f104_pair_group_0183 B z -11.168 (pess -9.979) -> G z -11.447 (pess -11.086) gain 1.106 from round0/anchor step 39 | valid 17/17 | 2.60s (cem 0.35 refine 2.19 [60 steps] finals 0.05)
  [385/800] f104_pair_group_0184 B z -12.917 (pess -11.643) -> G z -13.302 (pess -12.715) gain 1.071 from B/sample step 57 | valid 17/17 | 2.58s (cem 0.37 refine 2.14 [60 steps] finals 0.06)
  [386/800] f104_pair_group_0185 B z -13.247 (pess -12.949) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [387/800] f104_pair_group_0186 B z -13.641 (pess -13.488) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [388/800] f104_pair_group_0187 B z -12.159 (pess -8.958) -> G z -13.101 (pess -12.336) gain 3.379 from B/sample step 60 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [389/800] f104_pair_group_0188 B z -12.544 (pess -12.120) -> G z -12.933 (pess -12.461) gain 0.342 from B/sample step 48 | valid 17/17 | 2.60s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [390/800] f104_pair_group_0189 B z -11.101 (pess -7.618) -> G z -11.766 (pess -9.021) gain 1.404 from B/sample step 58 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [391/800] f104_pair_group_0190 B z -13.156 (pess -12.695) -> G z -13.380 (pess -13.172) gain 0.476 from B/sample step 40 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [392/800] f104_pair_group_0191 B z -13.534 (pess -13.287) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [393/800] f104_pair_group_0192 B z -13.408 (pess -12.812) -> G z -13.551 (pess -13.405) gain 0.593 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [394/800] f104_pair_group_0193 B z -13.567 (pess -13.283) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [395/800] f104_pair_group_0194 B z -13.417 (pess -13.086) -> G z -13.519 (pess -13.406) gain 0.320 from B/sample step 38 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [396/800] f104_pair_group_0195 B z -11.854 (pess -10.936) -> G z -11.944 (pess -11.313) gain 0.377 from round0/sample step 13 | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [397/800] f104_pair_group_0196 B z -12.139 (pess -11.608) -> G z -12.906 (pess -12.653) gain 1.048 from round0/anchor step 60 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [398/800] f104_pair_group_0197 B z -13.011 (pess -12.709) -> G z -13.284 (pess -13.080) gain 0.371 from B/sample step 17 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [399/800] f104_pair_group_0198 B z -13.204 (pess -12.401) -> G z -13.370 (pess -13.226) gain 0.825 from round0/sample step 60 | valid 17/17 | 2.50s (cem 0.35 refine 2.09 [60 steps] finals 0.05)
  [400/800] f104_pair_group_0199 B z -13.278 (pess -13.035) -> G abstain | valid 17/17 | 2.61s (cem 0.34 refine 2.20 [60 steps] finals 0.05)
  [401/800] f104_pair_group_0200 B z -13.472 (pess -13.295) -> G abstain | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.05)
  [402/800] f104_pair_group_0201 B z -12.746 (pess -12.197) -> G z -13.183 (pess -12.835) gain 0.639 from B/sample step 17 | valid 17/17 | 2.40s (cem 0.36 refine 1.97 [60 steps] finals 0.06)
  [403/800] f104_pair_group_0202 B z -13.714 (pess -13.655) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [404/800] f104_pair_group_0203 B z -12.031 (pess -11.306) -> G z -12.506 (pess -12.141) gain 0.835 from round0/sample step 33 | valid 17/17 | 2.60s (cem 0.36 refine 2.17 [60 steps] finals 0.06)
  [405/800] f104_pair_group_0204 B z -13.491 (pess -13.338) -> G abstain | valid 17/17 | 2.59s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [406/800] f104_pair_group_0205 B z -13.049 (pess -12.677) -> G z -13.244 (pess -12.984) gain 0.308 from B/sample step 14 | valid 17/17 | 2.54s (cem 0.35 refine 2.12 [60 steps] finals 0.05)
