ci_grad: 5 members from artifacts/traverse/crm_improve_20260922/deploy_v1/deploy_a1_haux_gru_s*.pt on cuda: kinds ['ci_train'] conds ['hist_aux'] hist_T 40; steps 60 starts 17 lr 0.02/0.1 keep pessimistic abstain 0.3
  [1/800] f104_crm_eval_group_0000 B z -11.908 (pess -11.163) -> G z -13.093 (pess -12.218) gain 1.055 from round0/anchor step 54 | valid 17/17 | 3.88s (cem 0.76 refine 3.06 [60 steps] finals 0.06)
  [128/800] f104_crm_eval_group_0127 B z -12.889 (pess -12.481) -> G abstain | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [129/800] f104_crm_eval_group_0128 B z -13.376 (pess -13.190) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [130/800] f104_crm_eval_group_0129 B z -13.147 (pess -12.824) -> G z -13.341 (pess -13.189) gain 0.365 from B/sample step 43 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [131/800] f104_crm_eval_group_0130 B z -12.553 (pess -10.878) -> G z -12.922 (pess -12.439) gain 1.561 from B/sample step 55 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [132/800] f104_crm_eval_group_0131 B z -13.585 (pess -13.423) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.06)
  [133/800] f104_crm_eval_group_0132 B z -12.964 (pess -12.317) -> G abstain | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [134/800] f104_crm_eval_group_0133 B z -7.518 (pess -4.232) -> G z -8.339 (pess -7.897) gain 3.664 from round0/sample step 47 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [135/800] f104_crm_eval_group_0134 B z -12.522 (pess -9.641) -> G z -13.166 (pess -12.255) gain 2.614 from B/sample step 24 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [136/800] f104_crm_eval_group_0135 B z -6.387 (pess -4.719) -> G z -8.947 (pess -8.294) gain 3.569 from round0/anchor step 60 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [137/800] f104_crm_eval_group_0136 B z -13.394 (pess -13.035) -> G z -13.464 (pess -13.383) gain 0.348 from round0/anchor step 51 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.06)
  [138/800] f104_crm_eval_group_0137 B z -1.127 (pess 0.224) -> G z -10.546 (pess -7.745) gain 7.967 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [139/800] f104_crm_eval_group_0138 B z -12.123 (pess -11.594) -> G z -12.693 (pess -12.105) gain 0.511 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [140/800] f104_crm_eval_group_0139 B z -13.246 (pess -12.889) -> G z -13.393 (pess -13.337) gain 0.449 from round0/sample step 33 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [141/800] f104_crm_eval_group_0140 B z -12.874 (pess -12.049) -> G z -13.214 (pess -12.922) gain 0.873 from round0/sample step 44 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [142/800] f104_crm_eval_group_0141 B z -11.681 (pess -10.550) -> G z -11.934 (pess -11.397) gain 0.847 from round0/sample step 59 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [143/800] f104_crm_eval_group_0142 B z -13.004 (pess -11.458) -> G z -12.968 (pess -12.310) gain 0.850 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [144/800] f104_crm_eval_group_0143 B z -11.147 (pess -9.599) -> G z -11.753 (pess -10.606) gain 1.002 from B/sample step 37 | valid 17/17 | 2.58s (cem 0.37 refine 2.14 [60 steps] finals 0.05)
  [145/800] f104_crm_eval_group_0144 B z -11.414 (pess -10.263) -> G z -11.658 (pess -10.742) gain 0.479 from B/sample step 2 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.06)
  [146/800] f104_crm_eval_group_0145 B z -12.484 (pess -11.978) -> G z -12.779 (pess -12.545) gain 0.565 from B/sample step 55 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [147/800] f104_crm_eval_group_0146 B z -13.185 (pess -12.840) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [148/800] f104_crm_eval_group_0147 B z -3.212 (pess 1.919) -> G z -11.085 (pess -8.878) gain 10.796 from B/sample step 54 | valid 17/17 | 2.62s (cem 0.36 refine 2.19 [60 steps] finals 0.05)
  [149/800] f104_crm_eval_group_0148 B z -9.800 (pess -8.348) -> G z -10.840 (pess -10.139) gain 1.791 from round0/sample step 43 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [150/800] f104_crm_eval_group_0149 B z -12.431 (pess -11.669) -> G z -12.413 (pess -12.027) gain 0.359 from round0/sample step 60 | valid 17/17 | 2.55s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [151/800] f104_crm_eval_group_0150 B z -13.119 (pess -12.646) -> G z -13.427 (pess -13.341) gain 0.695 from B/sample step 55 | valid 17/17 | 2.55s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [152/800] f104_crm_eval_group_0151 B z -11.688 (pess -10.370) -> G z -12.817 (pess -12.346) gain 1.977 from B/mean step 35 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [153/800] f104_crm_eval_group_0152 B z -13.000 (pess -12.442) -> G z -13.331 (pess -13.148) gain 0.705 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [154/800] f104_crm_eval_group_0153 B z -3.421 (pess 1.856) -> G z -4.981 (pess -2.107) gain 3.962 from round0/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [155/800] f104_crm_eval_group_0154 B z -9.289 (pess -8.446) -> G z -11.912 (pess -11.451) gain 3.006 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [156/800] f104_crm_eval_group_0155 B z -13.261 (pess -12.810) -> G z -13.460 (pess -13.280) gain 0.468 from B/sample step 53 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [157/800] f104_crm_eval_group_0156 B z -12.658 (pess -11.932) -> G z -13.154 (pess -13.054) gain 1.120 from B/sample step 37 | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.06)
  [158/800] f104_crm_eval_group_0157 B z -12.678 (pess -12.184) -> G z -12.986 (pess -12.864) gain 0.681 from round0/sample step 34 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [159/800] f104_crm_eval_group_0158 B z -13.249 (pess -13.103) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [160/800] f104_crm_eval_group_0159 B z -12.825 (pess -12.447) -> G z -13.038 (pess -12.907) gain 0.460 from round0/sample step 60 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [161/800] f104_crm_eval_group_0160 B z -12.868 (pess -12.552) -> G abstain | valid 17/17 | 2.55s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [162/800] f104_crm_eval_group_0161 B z -13.365 (pess -13.085) -> G abstain | valid 17/17 | 2.55s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [163/800] f104_crm_eval_group_0162 B z -7.579 (pess -4.483) -> G z -9.578 (pess -4.917) gain 0.429 from B/sample step 30 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [164/800] f104_crm_eval_group_0163 B z -11.838 (pess -11.082) -> G z -12.625 (pess -11.615) gain 0.533 from B/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [165/800] f104_crm_eval_group_0164 B z -12.305 (pess -11.179) -> G z -12.830 (pess -12.477) gain 1.298 from round0/anchor step 60 | valid 17/17 | 2.56s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [166/800] f104_crm_eval_group_0165 B z -9.670 (pess -7.354) -> G z -11.848 (pess -11.187) gain 3.836 from B/sample step 58 | valid 17/17 | 2.57s (cem 0.34 refine 2.16 [60 steps] finals 0.05)
  [167/800] f104_crm_eval_group_0166 B z -13.286 (pess -12.983) -> G z -13.485 (pess -13.329) gain 0.346 from round0/sample step 59 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.06)
  [168/800] f104_crm_eval_group_0167 B z -10.467 (pess -6.636) -> G z -11.608 (pess -11.224) gain 4.586 from round0/sample step 51 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [169/800] f104_crm_eval_group_0168 B z -13.075 (pess -12.727) -> G z -13.201 (pess -13.052) gain 0.326 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [170/800] f104_crm_eval_group_0169 B z -13.310 (pess -12.878) -> G z -13.553 (pess -13.395) gain 0.518 from round0/anchor step 49 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [171/800] f104_crm_eval_group_0170 B z -13.140 (pess -12.971) -> G abstain | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [172/800] f104_crm_eval_group_0171 B z -8.229 (pess -3.603) -> G z -8.530 (pess -6.202) gain 2.599 from round0/sample step 44 | valid 17/17 | 2.59s (cem 0.35 refine 2.18 [60 steps] finals 0.05)
  [173/800] f104_crm_eval_group_0172 B z -10.240 (pess -7.288) -> G z -11.131 (pess -9.422) gain 2.136 from B/sample step 60 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [174/800] f104_crm_eval_group_0173 B z -13.094 (pess -12.411) -> G z -13.391 (pess -12.991) gain 0.580 from B/mean step 54 | valid 17/17 | 1.49s (cem 0.35 refine 1.09 [60 steps] finals 0.04)
  [175/800] f104_crm_eval_group_0174 B z -6.753 (pess -5.878) -> G z -11.090 (pess -10.636) gain 4.761 from B/sample step 56 | valid 17/17 | 2.42s (cem 0.36 refine 2.00 [60 steps] finals 0.05)
  [176/800] f104_crm_eval_group_0175 B z -12.608 (pess -10.704) -> G z -13.332 (pess -13.110) gain 2.406 from B/mean step 55 | valid 17/17 | 2.56s (cem 0.34 refine 2.15 [60 steps] finals 0.06)
  [177/800] f104_crm_eval_group_0176 B z -12.142 (pess -11.160) -> G z -12.575 (pess -12.236) gain 1.076 from round0/anchor step 50 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [178/800] f104_crm_eval_group_0177 B z -11.940 (pess -10.534) -> G z -12.756 (pess -11.934) gain 1.400 from round0/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [179/800] f104_crm_eval_group_0178 B z -13.129 (pess -12.606) -> G z -13.407 (pess -13.324) gain 0.717 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [180/800] f104_crm_eval_group_0179 B z -13.459 (pess -13.196) -> G z -13.592 (pess -13.514) gain 0.318 from round0/sample step 53 | valid 17/17 | 2.57s (cem 0.34 refine 2.16 [60 steps] finals 0.05)
  [181/800] f104_crm_eval_group_0180 B z -13.400 (pess -13.280) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.06)
  [182/800] f104_crm_eval_group_0181 B z -13.013 (pess -12.379) -> G z -13.210 (pess -12.895) gain 0.514 from B/sample step 12 | valid 17/17 | 2.54s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [183/800] f104_crm_eval_group_0182 B z -13.125 (pess -12.966) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [184/800] f104_crm_eval_group_0183 B z -2.654 (pess 0.729) -> G z -7.169 (pess -5.865) gain 6.593 from round0/sample step 38 | valid 17/17 | 2.58s (cem 0.37 refine 2.15 [60 steps] finals 0.05)
  [185/800] f104_crm_eval_group_0184 B z -10.374 (pess -8.155) -> G z -11.338 (pess -10.074) gain 1.919 from round0/sample step 49 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [186/800] f104_crm_eval_group_0185 B z -13.124 (pess -11.681) -> G z -13.235 (pess -12.570) gain 0.889 from round0/sample step 58 | valid 17/17 | 2.59s (cem 0.36 refine 2.17 [60 steps] finals 0.05)
  [187/800] f104_crm_eval_group_0186 B z -12.288 (pess -10.341) -> G z -12.604 (pess -12.166) gain 1.826 from round0/anchor step 27 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [188/800] f104_crm_eval_group_0187 B z -12.642 (pess -12.152) -> G z -12.928 (pess -12.573) gain 0.423 from B/sample step 20 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [189/800] f104_crm_eval_group_0188 B z -2.567 (pess -1.627) -> G z -4.479 (pess -3.304) gain 1.677 from round0/sample step 60 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [190/800] f104_crm_eval_group_0189 B z -13.030 (pess -12.670) -> G z -13.257 (pess -13.178) gain 0.506 from B/sample step 19 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [191/800] f104_crm_eval_group_0190 B z -13.377 (pess -13.099) -> G z -13.570 (pess -13.487) gain 0.388 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [192/800] f104_crm_eval_group_0191 B z -12.644 (pess -12.174) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [193/800] f104_crm_eval_group_0192 B z -5.451 (pess -3.594) -> G z -6.979 (pess -5.529) gain 1.935 from B/sample step 40 | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [194/800] f104_crm_eval_group_0193 B z -12.731 (pess -12.012) -> G z -13.087 (pess -12.678) gain 0.667 from B/mean step 17 | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.06)
  [195/800] f104_crm_eval_group_0194 B z -7.365 (pess -2.936) -> G z -6.531 (pess -5.710) gain 2.775 from round0/sample step 52 | valid 17/17 | 2.57s (cem 0.34 refine 2.17 [60 steps] finals 0.06)
  [196/800] f104_crm_eval_group_0195 B z -10.304 (pess -7.876) -> G z -12.223 (pess -12.006) gain 4.130 from B/sample step 32 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [197/800] f104_crm_eval_group_0196 B z -12.068 (pess -11.556) -> G z -12.481 (pess -12.022) gain 0.465 from B/sample step 53 | valid 17/17 | 2.55s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [198/800] f104_crm_eval_group_0197 B z -12.887 (pess -12.343) -> G z -13.077 (pess -12.855) gain 0.512 from B/mean step 57 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [199/800] f104_crm_eval_group_0198 B z -12.250 (pess -10.492) -> G z -12.431 (pess -11.400) gain 0.914 from B/sample step 9 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [200/800] f104_crm_eval_group_0199 B z -10.173 (pess -7.928) -> G z -9.994 (pess -9.686) gain 1.758 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [201/800] f104_pair_group_0000 B z -10.942 (pess -9.100) -> G z -11.420 (pess -10.936) gain 1.839 from round0/sample step 26 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [202/800] f104_pair_group_0001 B z -12.820 (pess -12.327) -> G z -13.322 (pess -12.689) gain 0.362 from B/sample step 51 | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [203/800] f104_pair_group_0002 B z -12.815 (pess -11.993) -> G z -13.166 (pess -13.114) gain 1.124 from B/sample step 23 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [204/800] f104_pair_group_0003 B z -10.779 (pess -8.403) -> G z -12.972 (pess -12.434) gain 4.030 from round0/sample step 40 | valid 17/17 | 2.60s (cem 0.38 refine 2.15 [60 steps] finals 0.05)
  [205/800] f104_pair_group_0004 B z -4.908 (pess -1.043) -> G z -7.692 (pess -6.892) gain 5.851 from B/sample step 28 | valid 17/17 | 2.54s (cem 0.36 refine 2.12 [60 steps] finals 0.05)
  [206/800] f104_pair_group_0005 B z -12.682 (pess -11.471) -> G z -12.852 (pess -12.531) gain 1.061 from round0/sample step 36 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [207/800] f104_pair_group_0006 B z -11.701 (pess -10.771) -> G z -12.410 (pess -11.687) gain 0.917 from B/sample step 29 | valid 17/17 | 2.56s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [208/800] f104_pair_group_0007 B z -12.715 (pess -12.295) -> G z -13.069 (pess -12.597) gain 0.302 from B/sample step 36 | valid 17/17 | 2.55s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [209/800] f104_pair_group_0008 B z -9.743 (pess -5.907) -> G z -12.873 (pess -12.450) gain 6.537 from B/sample step 42 | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.05)
  [210/800] f104_pair_group_0009 B z -13.573 (pess -13.459) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.06)
  [211/800] f104_pair_group_0010 B z -13.303 (pess -12.933) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [212/800] f104_pair_group_0011 B z -12.757 (pess -12.338) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [213/800] f104_pair_group_0012 B z -13.052 (pess -12.829) -> G abstain | valid 17/17 | 2.55s (cem 0.35 refine 2.13 [60 steps] finals 0.05)
  [214/800] f104_pair_group_0013 B z -13.450 (pess -13.052) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [215/800] f104_pair_group_0014 B z -12.856 (pess -12.370) -> G z -13.329 (pess -13.200) gain 0.830 from round0/sample step 54 | valid 17/17 | 2.55s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [216/800] f104_pair_group_0015 B z -12.824 (pess -12.371) -> G z -13.230 (pess -13.025) gain 0.654 from round0/sample step 58 | valid 17/17 | 2.59s (cem 0.37 refine 2.15 [60 steps] finals 0.05)
  [217/800] f104_pair_group_0016 B z -10.139 (pess -7.256) -> G z -10.371 (pess -9.489) gain 2.233 from round0/sample step 50 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [218/800] f104_pair_group_0017 B z -11.440 (pess -10.074) -> G z -12.370 (pess -11.609) gain 1.538 from B/sample step 51 | valid 17/17 | 2.55s (cem 0.34 refine 2.14 [60 steps] finals 0.05)
  [219/800] f104_pair_group_0018 B z -13.189 (pess -12.853) -> G z -13.432 (pess -13.327) gain 0.475 from round0/sample step 55 | valid 17/17 | 2.47s (cem 0.35 refine 2.05 [60 steps] finals 0.06)
  [220/800] f104_pair_group_0019 B z -13.043 (pess -12.481) -> G z -12.972 (pess -12.837) gain 0.356 from round0/sample step 59 | valid 17/17 | 2.51s (cem 0.36 refine 2.08 [60 steps] finals 0.05)
  [221/800] f104_pair_group_0020 B z -13.457 (pess -13.290) -> G abstain | valid 17/17 | 2.57s (cem 0.36 refine 2.14 [60 steps] finals 0.06)
  [222/800] f104_pair_group_0021 B z -4.435 (pess 1.915) -> G z -7.094 (pess -2.310) gain 4.224 from B/sample step 56 | valid 17/17 | 2.52s (cem 0.36 refine 2.10 [60 steps] finals 0.05)
  [223/800] f104_pair_group_0022 B z -12.893 (pess -11.850) -> G z -12.844 (pess -12.491) gain 0.640 from round0/anchor step 59 | valid 17/17 | 2.63s (cem 0.38 refine 2.19 [60 steps] finals 0.05)
  [224/800] f104_pair_group_0023 B z -13.326 (pess -12.803) -> G z -13.532 (pess -13.419) gain 0.616 from B/sample step 57 | valid 17/17 | 2.60s (cem 0.37 refine 2.16 [60 steps] finals 0.06)
  [225/800] f104_pair_group_0024 B z -13.318 (pess -13.110) -> G abstain | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [226/800] f104_pair_group_0025 B z -11.904 (pess -9.327) -> G z -12.915 (pess -12.625) gain 3.301 from B/sample step 12 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [227/800] f104_pair_group_0026 B z -13.155 (pess -12.713) -> G z -13.321 (pess -13.224) gain 0.512 from round0/sample step 59 | valid 17/17 | 2.55s (cem 0.35 refine 2.14 [60 steps] finals 0.05)
  [228/800] f104_pair_group_0027 B z -11.382 (pess -9.352) -> G z -12.326 (pess -11.707) gain 2.353 from round0/sample step 53 | valid 17/17 | 2.58s (cem 0.36 refine 2.15 [60 steps] finals 0.05)
  [229/800] f104_pair_group_0028 B z -1.390 (pess 0.512) -> G z -2.250 (pess -1.147) gain 1.658 from round0/sample step 40 | valid 17/17 | 2.56s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [230/800] f104_pair_group_0029 B z -11.014 (pess -9.696) -> G z -11.217 (pess -10.744) gain 1.049 from round0/sample step 53 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.06)
  [231/800] f104_pair_group_0030 B z -13.141 (pess -12.911) -> G abstain | valid 17/17 | 2.58s (cem 0.36 refine 2.16 [60 steps] finals 0.05)
  [232/800] f104_pair_group_0031 B z -10.321 (pess -6.010) -> G z -11.073 (pess -9.387) gain 3.380 from round0/sample step 60 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [233/800] f104_pair_group_0032 B z -8.415 (pess -2.635) -> G z -10.228 (pess -8.594) gain 5.957 from round0/sample step 60 | valid 17/17 | 2.57s (cem 0.34 refine 2.16 [60 steps] finals 0.05)
  [234/800] f104_pair_group_0033 B z -6.153 (pess 0.528) -> G z -9.081 (pess -7.260) gain 7.789 from round0/sample step 53 | valid 17/17 | 2.57s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [235/800] f104_pair_group_0034 B z -12.845 (pess -12.192) -> G abstain | valid 17/17 | 2.63s (cem 0.39 refine 2.16 [60 steps] finals 0.06)
  [236/800] f104_pair_group_0035 B z -12.990 (pess -11.813) -> G z -13.356 (pess -13.245) gain 1.431 from B/sample step 50 | valid 17/17 | 2.61s (cem 0.37 refine 2.17 [60 steps] finals 0.06)
  [237/800] f104_pair_group_0036 B z -11.088 (pess -9.395) -> G z -12.856 (pess -12.053) gain 2.659 from B/sample step 60 | valid 17/17 | 2.56s (cem 0.34 refine 2.16 [60 steps] finals 0.05)
  [238/800] f104_pair_group_0037 B z -12.126 (pess -10.749) -> G z -13.195 (pess -12.797) gain 2.047 from B/sample step 18 | valid 17/17 | 1.49s (cem 0.34 refine 1.09 [60 steps] finals 0.04)
  [239/800] f104_pair_group_0038 B z -8.214 (pess -6.348) -> G z -9.135 (pess -8.328) gain 1.986 from round0/sample step 59 | valid 17/17 | 1.48s (cem 0.34 refine 1.09 [60 steps] finals 0.04)
  [240/800] f104_pair_group_0039 B z -11.124 (pess -10.159) -> G z -11.443 (pess -10.486) gain 0.325 from B/sample step 21 | valid 17/17 | 1.51s (cem 0.36 refine 1.10 [60 steps] finals 0.04)
  [241/800] f104_pair_group_0040 B z -7.423 (pess -5.864) -> G z -9.670 (pess -9.253) gain 3.390 from round0/sample step 52 | valid 17/17 | 1.49s (cem 0.35 refine 1.09 [60 steps] finals 0.04)
  [242/800] f104_pair_group_0041 B z -13.164 (pess -12.849) -> G z -13.382 (pess -13.173) gain 0.325 from B/sample step 59 | valid 17/17 | 1.49s (cem 0.34 refine 1.09 [60 steps] finals 0.04)
  [243/800] f104_pair_group_0042 B z -12.510 (pess -11.463) -> G z -12.951 (pess -12.712) gain 1.250 from B/sample step 16 | valid 17/17 | 1.49s (cem 0.34 refine 1.09 [60 steps] finals 0.04)
  [244/800] f104_pair_group_0043 B z -12.938 (pess -12.005) -> G z -13.088 (pess -12.357) gain 0.351 from B/sample step 37 | valid 17/17 | 1.50s (cem 0.36 refine 1.09 [60 steps] finals 0.04)
  [245/800] f104_pair_group_0044 B z -13.320 (pess -12.951) -> G z -13.447 (pess -13.273) gain 0.322 from B/mean step 34 | valid 17/17 | 1.51s (cem 0.36 refine 1.09 [60 steps] finals 0.04)
  [246/800] f104_pair_group_0045 B z -13.544 (pess -13.369) -> G abstain | valid 17/17 | 1.58s (cem 0.38 refine 1.14 [60 steps] finals 0.05)
  [247/800] f104_pair_group_0046 B z -9.758 (pess -7.622) -> G z -12.676 (pess -12.318) gain 4.702 from round0/sample step 34 | valid 17/17 | 2.60s (cem 0.38 refine 2.16 [60 steps] finals 0.06)
  [248/800] f104_pair_group_0047 B z -13.487 (pess -13.245) -> G z -13.622 (pess -13.577) gain 0.332 from round0/sample step 52 | valid 17/17 | 2.60s (cem 0.37 refine 2.16 [60 steps] finals 0.05)
  [249/800] f104_pair_group_0048 B z -13.002 (pess -12.751) -> G abstain | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.06)
  [250/800] f104_pair_group_0049 B z -12.962 (pess -11.854) -> G z -13.380 (pess -12.963) gain 1.115 from B/sample step 47 | valid 17/17 | 2.60s (cem 0.36 refine 2.18 [60 steps] finals 0.05)
  [251/800] f104_pair_group_0050 B z -12.955 (pess -12.374) -> G z -13.320 (pess -13.250) gain 0.875 from round0/sample step 34 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [252/800] f104_pair_group_0051 B z -12.847 (pess -11.473) -> G z -13.195 (pess -12.870) gain 1.398 from B/sample step 24 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
  [253/800] f104_pair_group_0052 B z -12.719 (pess -12.246) -> G z -12.942 (pess -12.691) gain 0.445 from B/sample step 5 | valid 17/17 | 2.58s (cem 0.35 refine 2.17 [60 steps] finals 0.05)
  [254/800] f104_pair_group_0053 B z -8.245 (pess -3.476) -> G z -12.110 (pess -10.769) gain 7.296 from B/sample step 33 | valid 17/17 | 2.58s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [255/800] f104_pair_group_0054 B z -12.492 (pess -11.428) -> G z -13.132 (pess -12.824) gain 1.396 from round0/anchor step 59 | valid 17/17 | 2.56s (cem 0.34 refine 2.15 [60 steps] finals 0.05)
  [256/800] f104_pair_group_0055 B z -11.316 (pess -10.526) -> G z -11.879 (pess -11.267) gain 0.742 from B/sample step 9 | valid 17/17 | 2.57s (cem 0.35 refine 2.16 [60 steps] finals 0.05)
  [257/800] f104_pair_group_0056 B z -13.190 (pess -12.714) -> G z -13.404 (pess -13.155) gain 0.439 from round0/sample step 47 | valid 17/17 | 2.56s (cem 0.35 refine 2.15 [60 steps] finals 0.05)
